epoch:0Iteration:0      	Cost:0.50514
Iteration:77     	Cost:0.23551
Iteration:78     	Cost:0.35976
Iteration:79     	Cost:0.24364
Iteration:80     	Cost:0.24334
Iteration:81     	Cost:0.21578
Iteration:82     	Cost:0.22581
Iteration:83     	Cost:0.29656
Iteration:84     	Cost:0.28908
Iteration:85     	Cost:0.26609
Iteration:86     	Cost:0.23833
Iteration:87     	Cost:0.33970
Iteration:88     	Cost:0.26888
Iteration:89     	Cost:0.28379
Iteration:90     	Cost:0.29155
Iteration:91     	Cost:0.23322
Iteration:92     	Cost:0.28396
Iteration:93     	Cost:0.26595
Iteration:94     	Cost:0.28644
Iteration:95     	Cost:0.25330
Iteration:96     	Cost:0.25828
Iteration:97     	Cost:0.26104
Iteration:98     	Cost:0.26611
Iteration:99     	Cost:0.22523
Iteration:100    	Cost:0.27615
Iteration:101    	Cost:0.23842
Iteration:102    	Cost:0.24818
Iteration:103    	Cost:0.29893
Iteration:104    	Cost:0.24817
Iteration:105    	Cost:0.35985
epoch:8Iteration:0      	Cost:0.34213
Iteration:1      	Cost:0.25591
Iteration:2      	Cost:0.23827
Iteration:3      	Cost:0.24823
Iteration:4      	Cost:0.28884
Iteration:5      	Cost:0.22811
Iteration:6      	Cost:0.23030
Iteration:7      	Cost:0.22800
Iteration:8      	Cost:0.26112
Iteration:9      	Cost:0.32924
Iteration:10     	Cost:0.26608
Iteration:11     	Cost:0.26591
Iteration:12     	Cost:0.27862
Iteration:13     	Cost:0.24827
Iteration:14     	Cost:0.24808
Iteration:15     	Cost:0.22544
Iteration:16     	Cost:0.21542
Iteration:17     	Cost:0.31657
Iteration:18     	Cost:0.32414
Iteration:19     	Cost:0.27335
Iteration:20     	Cost:0.29374
Iteration:21     	Cost:0.35206
Iteration:22     	Cost:0.30640
Iteration:23     	Cost:0.24278
Iteration:24     	Cost:0.29576
Iteration:25     	Cost:0.22529
Iteration:26     	Cost:0.31871
Iteration:27     	Cost:0.27824
Iteration:28     	Cost:0.23604
Iteration:29     	Cost:0.23770
Iteration:30     	Cost:0.24825
Iteration:31     	Cost:0.26599
Iteration:32     	Cost:0.27660
Iteration:33     	Cost:0.30630
Iteration:34     	Cost:0.19724
Iteration:35     	Cost:0.22008
Iteration:36     	Cost:0.24826
Iteration:37     	Cost:0.26048
Iteration:38     	Cost:0.23066
Iteration:39     	Cost:0.27101
Iteration:40     	Cost:0.24266
Iteration:41     	Cost:0.24277
Iteration:42     	Cost:0.22528
Iteration:43     	Cost:0.28873
Iteration:44     	Cost:0.28335
Iteration:45     	Cost:0.25874
Iteration:46     	Cost:0.24287
Iteration:47     	Cost:0.26572
Iteration:48     	Cost:0.23028
Iteration:49     	Cost:0.22509
Iteration:50     	Cost:0.26566
Iteration:51     	Cost:0.26560
Iteration:52     	Cost:0.26058
Iteration:53     	Cost:0.24790
Iteration:54     	Cost:0.27834
Iteration:55     	Cost:0.24786
Iteration:56     	Cost:0.20462
Iteration:57     	Cost:0.24259
Iteration:58     	Cost:0.26046
Iteration:59     	Cost:0.29928
Iteration:60     	Cost:0.28865
Iteration:61     	Cost:0.31150
Iteration:62     	Cost:0.25329
Iteration:63     	Cost:0.25504
Iteration:64     	Cost:0.35371
Iteration:65     	Cost:0.27100
Iteration:66     	Cost:0.28330
Iteration:67     	Cost:0.25872
Iteration:68     	Cost:0.27099
Iteration:69     	Cost:0.26387
Iteration:70     	Cost:0.26559
Iteration:71     	Cost:0.31844
Iteration:72     	Cost:0.26559
Iteration:73     	Cost:0.23560
Iteration:74     	Cost:0.23044
Iteration:75     	Cost:0.27094
Iteration:76     	Cost:0.29368
Iteration:77     	Cost:0.23542
Iteration:78     	Cost:0.35888
Iteration:79     	Cost:0.24286
Iteration:80     	Cost:0.24265
Iteration:81     	Cost:0.21466
Iteration:82     	Cost:0.22514
Iteration:83     	Cost:0.29550
Iteration:84     	Cost:0.28859
Iteration:85     	Cost:0.26552
Iteration:86     	Cost:0.23734
Iteration:87     	Cost:0.33965
Iteration:88     	Cost:0.26745
Iteration:89     	Cost:0.28308
Iteration:90     	Cost:0.29024
Iteration:91     	Cost:0.23201
Iteration:92     	Cost:0.28322
Iteration:93     	Cost:0.26540
Iteration:94     	Cost:0.28688
Iteration:95     	Cost:0.25315
Iteration:96     	Cost:0.25832
Iteration:97     	Cost:0.26020
Iteration:98     	Cost:0.26546
Iteration:99     	Cost:0.22471
Iteration:100    	Cost:0.27600
Iteration:101    	Cost:0.23745
Iteration:102    	Cost:0.24774
Iteration:103    	Cost:0.29890
Iteration:104    	Cost:0.24772
Iteration:105    	Cost:0.35893
epoch:9Iteration:0      	Cost:0.34131
Iteration:1      	Cost:0.25491
Iteration:2      	Cost:0.23734
Iteration:3      	Cost:0.24779
Iteration:4      	Cost:0.28836
Iteration:5      	Cost:0.22675
Iteration:6      	Cost:0.23001
Iteration:7      	Cost:0.22667
Iteration:8      	Cost:0.26028
Iteration:9      	Cost:0.32879
Iteration:10     	Cost:0.26548
Iteration:11     	Cost:0.26534
Iteration:12     	Cost:0.27773
Iteration:13     	Cost:0.24778
Iteration:14     	Cost:0.24764
Iteration:15     	Cost:0.22485
Iteration:16     	Cost:0.21437
Iteration:17     	Cost:0.31642
Iteration:18     	Cost:0.32340
Iteration:19     	Cost:0.27218
Iteration:20     	Cost:0.29353
Iteration:21     	Cost:0.35153
Iteration:22     	Cost:0.30570
Iteration:23     	Cost:0.24227
Iteration:24     	Cost:0.29493
Iteration:25     	Cost:0.22481
Iteration:26     	Cost:0.31784
Iteration:27     	Cost:0.27742
Iteration:28     	Cost:0.23557
Iteration:29     	Cost:0.23701
Iteration:30     	Cost:0.24768
Iteration:31     	Cost:0.26527
Iteration:32     	Cost:0.27594
Iteration:33     	Cost:0.30561
Iteration:34     	Cost:0.19655
Iteration:35     	Cost:0.21942
Iteration:36     	Cost:0.24768
Iteration:37     	Cost:0.25982
Iteration:38     	Cost:0.23016
Iteration:39     	Cost:0.27056
Iteration:40     	Cost:0.24219
Iteration:41     	Cost:0.24224
Iteration:42     	Cost:0.22473
Iteration:43     	Cost:0.28808
Iteration:44     	Cost:0.28269
Iteration:45     	Cost:0.25838
Iteration:46     	Cost:0.24226
Iteration:47     	Cost:0.26513
Iteration:48     	Cost:0.22999
Iteration:49     	Cost:0.22464
Iteration:50     	Cost:0.26513
Iteration:51     	Cost:0.26510
Iteration:52     	Cost:0.25979
Iteration:53     	Cost:0.24747
Iteration:54     	Cost:0.27746
Iteration:55     	Cost:0.24732
Iteration:56     	Cost:0.20358
Iteration:57     	Cost:0.24211
Iteration:58     	Cost:0.25972
Iteration:59     	Cost:0.29867
Iteration:60     	Cost:0.28797
Iteration:61     	Cost:0.31085
Iteration:62     	Cost:0.25286
Iteration:63     	Cost:0.25432
Iteration:64     	Cost:0.35279
Iteration:65     	Cost:0.27044
Iteration:66     	Cost:0.28260
Iteration:67     	Cost:0.25827
Iteration:68     	Cost:0.27043
Iteration:69     	Cost:0.26360
Iteration:70     	Cost:0.26501
Iteration:71     	Cost:0.31765
Iteration:72     	Cost:0.26500
Iteration:73     	Cost:0.23525
Iteration:74     	Cost:0.22993
Iteration:75     	Cost:0.27039
Iteration:76     	Cost:0.29324
Iteration:77     	Cost:0.23517
Iteration:78     	Cost:0.35809
Iteration:79     	Cost:0.24212
Iteration:80     	Cost:0.24204
Iteration:81     	Cost:0.21383
Iteration:82     	Cost:0.22453
Iteration:83     	Cost:0.29471
Iteration:84     	Cost:0.28791
Iteration:85     	Cost:0.26493
Iteration:86     	Cost:0.23666
Iteration:87     	Cost:0.33911
Iteration:88     	Cost:0.26645
Iteration:89     	Cost:0.28247
Iteration:90     	Cost:0.28933
Iteration:91     	Cost:0.23127
Iteration:92     	Cost:0.28250
Iteration:93     	Cost:0.26487
Iteration:94     	Cost:0.28641
Iteration:95     	Cost:0.25268
Iteration:96     	Cost:0.25802
Iteration:97     	Cost:0.25953
Iteration:98     	Cost:0.26489
Iteration:99     	Cost:0.22431
Iteration:100    	Cost:0.27561
Iteration:101    	Cost:0.23663
Iteration:102    	Cost:0.24727
Iteration:103    	Cost:0.29852
Iteration:104    	Cost:0.24726
Iteration:105    	Cost:0.35805
epoch:10Iteration:0      	Cost:0.34049
Iteration:1      	Cost:0.25411
Iteration:2      	Cost:0.23657
Iteration:3      	Cost:0.24726
Iteration:4      	Cost:0.28777
Iteration:5      	Cost:0.22581
Iteration:6      	Cost:0.22964
Iteration:7      	Cost:0.22577
Iteration:8      	Cost:0.25949
Iteration:9      	Cost:0.32820
Iteration:10     	Cost:0.26483
Iteration:11     	Cost:0.26477
Iteration:12     	Cost:0.27696
Iteration:13     	Cost:0.24724
Iteration:14     	Cost:0.24718
Iteration:15     	Cost:0.22427
Iteration:16     	Cost:0.21357
Iteration:17     	Cost:0.31597
Iteration:18     	Cost:0.32272
Iteration:19     	Cost:0.27150
Iteration:20     	Cost:0.29281
Iteration:21     	Cost:0.35078
Iteration:22     	Cost:0.30495
Iteration:23     	Cost:0.24145
Iteration:24     	Cost:0.29392
Iteration:25     	Cost:0.22395
Iteration:26     	Cost:0.31684
Iteration:27     	Cost:0.27636
Iteration:28     	Cost:0.23509
Iteration:29     	Cost:0.23591
Iteration:30     	Cost:0.24696
Iteration:31     	Cost:0.26444
Iteration:32     	Cost:0.27550
Iteration:33     	Cost:0.30481
Iteration:34     	Cost:0.19546
Iteration:35     	Cost:0.21843
Iteration:36     	Cost:0.24695
Iteration:37     	Cost:0.25879
Iteration:38     	Cost:0.22954
Iteration:39     	Cost:0.26986
Iteration:40     	Cost:0.24135
Iteration:41     	Cost:0.24135
Iteration:42     	Cost:0.22392
Iteration:43     	Cost:0.28740
Iteration:44     	Cost:0.28169
Iteration:45     	Cost:0.25806
Iteration:46     	Cost:0.24132
Iteration:47     	Cost:0.26435
Iteration:48     	Cost:0.22941
Iteration:49     	Cost:0.22387
Iteration:50     	Cost:0.26432
Iteration:51     	Cost:0.26428
Iteration:52     	Cost:0.25876
Iteration:53     	Cost:0.24685
Iteration:54     	Cost:0.27615
Iteration:55     	Cost:0.24686
Iteration:56     	Cost:0.20156
Iteration:57     	Cost:0.24126
Iteration:58     	Cost:0.25869
Iteration:59     	Cost:0.29846
Iteration:60     	Cost:0.28725
Iteration:61     	Cost:0.31021
Iteration:62     	Cost:0.25250
Iteration:63     	Cost:0.25303
Iteration:64     	Cost:0.35111
Iteration:65     	Cost:0.26992
Iteration:66     	Cost:0.28163
Iteration:67     	Cost:0.25819
Iteration:68     	Cost:0.26990
Iteration:69     	Cost:0.26374
Iteration:70     	Cost:0.26423
Iteration:71     	Cost:0.31633
Iteration:72     	Cost:0.26422
Iteration:73     	Cost:0.23507
Iteration:74     	Cost:0.22949
Iteration:75     	Cost:0.26985
Iteration:76     	Cost:0.29278
Iteration:77     	Cost:0.23500
Iteration:78     	Cost:0.35667
Iteration:79     	Cost:0.24126
Iteration:80     	Cost:0.24119
Iteration:81     	Cost:0.21265
Iteration:82     	Cost:0.22384
Iteration:83     	Cost:0.29346
Iteration:84     	Cost:0.28720
Iteration:85     	Cost:0.26416
Iteration:86     	Cost:0.23557
Iteration:87     	Cost:0.33878
Iteration:88     	Cost:0.26476
Iteration:89     	Cost:0.28152
Iteration:90     	Cost:0.28771
Iteration:91     	Cost:0.22993
Iteration:92     	Cost:0.28154
Iteration:93     	Cost:0.26411
Iteration:94     	Cost:0.28663
Iteration:95     	Cost:0.25234
Iteration:96     	Cost:0.25794
Iteration:97     	Cost:0.25849
Iteration:98     	Cost:0.26413
Iteration:99     	Cost:0.22369
Iteration:100    	Cost:0.27534
Iteration:101    	Cost:0.23554
Iteration:102    	Cost:0.24668
Iteration:103    	Cost:0.29831
Iteration:104    	Cost:0.24667
Iteration:105    	Cost:0.35666
epoch:11Iteration:0      	Cost:0.33927
Iteration:1      	Cost:0.25286
Iteration:2      	Cost:0.23549
